MachineSetting,EnergyConsumption,Temperature,Pressure,Humidity,Vibration,Load,Speed,Power,Torque,Voltage,Current
18.667616962298816,0.21465803713253861,57.40175370351329,8.9483541784515,60.53743174469669,3.0410004513314037,13.360935542353305,503.9794057712229,218.17743213420604,283.1483634220398,220.9267560397127,58.758476508660195
19.178330485974705,0.715034233248291,44.65010158912355,1.957738576665709,6.876490548282311,4.848943223558399,68.87830695521113,1365.5207459949206,257.2792398964571,190.5197450471831,268.1704393936024,0.4899847079056663
29.391441036731166,1.5966836950347079,62.85029731672541,8.179571853174924,3.875714817314768,3.9538086831122325,25.471380279149898,554.1217416102131,298.760540291471,282.16881221297257,393.06377572291166,64.61023266329896
15.923089365277159,0.3586825834165528,84.56787096400407,7.0290077011387835,75.8245107036925,4.028046881269539,83.76720822909476,1282.951305691781,57.5856347025238,321.42384917751343,338.66799490061993,96.74175255856329
22.546489390463428,0.4818255499343219,68.1537473428857,7.922646410064115,67.07621146590506,2.4201616387611686,72.12593479544168,1491.949749562516,227.92823805034587,369.14851661926895,298.1364347324534,82.94915163011476
18.40125339158894,0.8948097528188921,22.69269546678877,9.773514257679066,45.568178158244685,0.576425897295802,70.29247075284346,1085.0821827336276,104.74430355728796,281.2560225381701,272.62141730605845,6.261420553625074
11.222923620953724,2.1772897201170247,61.302050423720985,2.0229701321220923,81.10099461520177,3.062263850482227,76.3037784616873,862.7011340190201,237.32307454213745,36.050001742859884,323.21242282771135,29.637489186152155
19.78661663248472,0.35577086071619685,31.636738222448926,1.473348432983497,17.74768852306544,3.6565649170288896,30.770087852012537,1142.3471424805218,138.06006343468044,4.441810257571344,299.78876412507225,18.304260561858854
26.266866580902168,0.9833730075032701,79.41608048498591,7.605082204058882,61.86725566337445,4.765125612655215,81.13448381432917,1258.4941867299253,209.15965698404074,254.9697452368137,386.9655093013222,17.193344993083947
11.975059373633767,1.5474403449634324,46.61730081859014,2.4410967836940447,35.0842140670479,0.32367154785177876,17.456962576168724,821.2318322799338,147.76471548588074,106.26867279024249,282.2343206167226,59.81978304434543
11.39183694792618,1.8625398782846365,39.66678467000091,6.322513134588708,3.3884699193988843,3.0603752486420928,55.349693428264004,1080.524650387183,72.52803695799722,85.6682852085227,287.45574478345134,3.499077886932367
13.072630407865333,1.5603761513551282,93.60124241760597,5.132076829653659,31.27893253345779,4.7304163331747295,68.80653739190556,696.7754204605833,163.0787265771495,431.56267241160543,361.12104655365215,37.95383677747752
25.288002227786123,0.4125147877684663,41.94833170310382,8.785869984598719,76.42415309445038,3.6241085064276586,17.806624112661503,1127.910978448373,251.60338306211523,467.3885394340005,371.54543435809694,93.00307649354701
24.47990768289476,1.0545934524854843,70.47537062197756,8.307926394536478,19.899550149999023,0.37995021825171615,16.797298347337826,1147.8898548744103,91.57867627426347,435.08656087934344,375.39261212055345,53.21444955644027
21.300355378122212,0.25553871255629207,86.0139602591739,5.342825090932663,15.39445497115912,1.8686126929894513,21.729415233536614,1105.786886011912,134.95378880178765,383.260681373711,376.4197038053933,95.98058818560361
19.364528081852647,0.39214458555947457,59.778255116835226,4.842902874777517,92.25551029959132,4.648054523366344,15.855011692189418,1332.642750659522,209.63110236040555,298.85856764583485,318.3696839523087,46.44396953617399
27.76651629405244,1.7783284094190694,57.042563552201486,4.775785312017182,78.08414411428309,0.8556669504919656,68.35880986078614,607.0343078186523,244.04499078721815,343.89434709945806,237.50336466839883,67.94748615844959
25.33395647666965,0.912711833699106,99.12558783094124,6.251308415870769,14.444241429287864,0.57509098539822,28.798251165716824,1166.43688711006,135.38357616386338,444.013648820929,258.3195701482168,38.28609162998157
26.238845026036103,1.1770402428135043,38.856621542009876,5.627676013626654,87.8363521501786,2.1030785726711523,87.58881375762176,582.2551787533546,161.53316903039692,301.5754668399511,355.9026393112174,85.04894304609418
26.265246027013085,0.530008649043212,59.48686917865992,5.6502322541732,52.239611110494444,1.7187611255570723,49.89895904545656,1467.1284522016806,150.18971587845482,179.60634856635681,370.6787999886948,6.879649372780127
22.854343094911158,0.9414970561883967,49.55058894811166,8.039523323757223,66.47899518755543,4.86158194037546,43.239183010020355,1225.1362612320759,165.09203577515365,93.35274992060222,307.2604023198393,45.02151423204476
19.160292486318916,0.42029548660209787,42.29640633154466,6.108098972050884,25.56493885887161,3.880031164365416,83.16895326222163,951.599907036606,65.20481704454448,229.81320011853074,372.7352774282633,0.5520586409697881
27.293555051713007,1.0276790638730042,24.14661898026992,9.210338819966196,50.78227730922114,4.3078919544289604,11.668213778894119,1467.3177946462085,182.33085032469117,435.13693466031214,300.0131343709129,64.91875146628561
28.520148352065014,1.8495017539079954,61.4986975513862,6.086773363259252,44.112223411756155,1.3710704362937935,55.58040990592137,1296.4534533384774,130.92452957113073,115.83902658024758,267.6574905121413,17.823291110101803
10.47612086516686,2.95493169831425,74.93217739597631,9.709966301234939,12.146712598571941,2.2986646664660793,26.553318416861906,671.9223009805245,190.42857601849613,214.62227313932385,302.54381387033476,29.08251599641316
11.031097465325026,0.8965339962502736,57.406025231625236,9.140621255750727,73.13008815741075,4.5553110323727575,52.54595263729374,545.0365364927587,138.12814374292213,470.4428462097096,367.97436075167866,22.75374430311964
29.174865938168747,1.0969791078097404,28.984171751641725,4.516993282387549,22.883836631030242,1.552794439965572,51.19860171630038,576.8036470947329,77.09135227428769,89.49439662579827,229.46928143416832,27.773482019684238
15.543212276883896,1.7578557509732242,32.18139375495463,9.397911257188406,12.774491980408985,0.12619697701250043,66.53404392462028,993.7794845297501,194.65291564915083,415.3264814762151,262.99439725599206,59.705061974046444
27.467388792988373,1.2221891900006976,48.936541311923094,4.891120363216755,49.42903347714071,4.04819551022441,35.54740467792318,601.4511565327948,121.56548674771682,322.18730142853997,252.16405277235032,87.78999451385755
17.77590237922805,0.24528851107478017,75.41808477507712,1.9432580438486935,42.1115369574364,3.8709265674692124,80.61746532679963,961.3814318079096,203.40252718742713,265.05128057743417,274.27635583184434,7.635274450390439
12.382001152187112,1.0299038983210773,75.86539192170301,3.3135210651848737,15.692059900007537,4.632757963846111,74.46838909709234,1355.2968080490443,70.25964265382078,364.06479421333535,275.4779084106306,59.56667352915347
11.608864004186685,1.909189195498905,77.50288341248535,3.0109894000155397,58.194964110810034,3.251471371820522,20.40485959845458,1100.378717854443,199.18968898308444,321.95493915922714,290.977280251365,85.3587383209882
13.13015798160913,2.2026735344760473,59.749309765471736,4.192468758615389,22.47074208800015,1.2658296843112937,88.31559935222238,1051.7647326455228,108.46352012950737,340.7478304488086,287.86641970465115,83.90498116217714
14.997863897347294,0.1737830447568559,89.16052214895588,7.7371591347143225,50.51498089881375,0.5562505647801674,79.73109222184019,554.3470115236032,156.32290548655556,447.16494194515076,396.8305154272532,17.276419762437968
19.770367078616523,0.011076206248276634,38.73518154733208,9.129902695068115,8.660016718283725,1.9848347979168208,40.81731492478827,736.4550449274014,217.1099049987394,171.2640019125041,339.29510000552307,40.969273798979266
24.02995801131567,0.1547443162562766,89.36798749332729,4.75065959442764,78.43814915037173,2.1352384562756765,89.33243328376393,943.8636338144431,242.88064767627387,349.98874289905575,352.3585536856269,60.95015085348285
29.727971529706,2.0457614458726083,69.84131306198299,4.874038100791729,58.08701163824386,4.551286914197064,89.62877765677305,681.1787103912336,109.17119836467077,30.845100669102234,392.51416156837394,21.64444020552527
18.83013486578342,0.6960517372954986,53.43034258878525,2.0161129870213164,70.20263012896713,4.846323766190927,53.36933324372058,981.3171955533724,127.41206503360628,490.4242641155141,293.0625901141858,44.190683680950706
20.3636988468622,0.8698223928757504,82.62509242045313,6.765523793967135,17.228314576023894,4.446290337407255,33.99520011417358,614.8259654062495,191.42739286870844,65.59423173660173,346.1254904386059,76.5945532173264
20.436314027665112,0.4435371616330396,75.23797207337667,4.151352999799065,6.831986861645323,3.4302078161157548,85.76383581146622,613.5373311204205,80.92039405452806,2.230057948419628,382.8822560390961,85.96479569184619
20.78868710975872,1.326439085149967,62.06427864848343,1.646736089919479,16.91264255517456,4.10721457552725,53.79013021432766,1065.0999246805825,145.46912366555452,394.31230672998316,227.91218480337335,98.94844224709327
20.354813142089245,-0.22810847860823213,75.38412318876551,9.218005765569336,6.543152397065722,1.078612779562671,60.130276921137835,790.3050076828733,78.30048491071749,467.8131793865832,378.59651610318485,14.211589569127748
10.175495101238356,1.345737035721201,46.47583722523693,2.383214617102971,53.46676111630179,2.641851462468721,41.48320118024297,546.7262511741311,118.2907710895388,88.88091399870407,234.00744827514274,2.022693712963408
10.034496442196815,2.5465984001026234,39.21314233791026,3.3239882122873303,61.467510283839665,0.21575584921439794,85.81798107612754,1166.6747889845506,84.29911225593682,280.4073860454039,255.28008041664265,12.469086585314626
11.953326362522459,1.266969356584133,26.609567568051,2.092217759710861,20.256631360174815,3.7282073060916727,67.8704604608852,775.8832842746251,287.80764418724107,451.14938941443415,392.44273572723137,20.700606571113454
12.031132068583577,0.49569859119945525,46.097623426103176,4.332780373531457,25.536677309471965,4.4473456538592355,72.48390288641845,753.1815104482407,139.0742212740874,63.570247813150345,365.52914116367566,87.82848653330527
24.09793817909592,0.18151376827826524,43.338621027375495,8.56375689512631,64.09505755915066,0.7803766952880303,17.820293363098116,964.2779718137892,65.79021119372267,151.12542945858354,253.48550982808374,12.534148565279214
14.098320650319994,0.8072125465058516,29.378886399542008,5.048128936943701,37.48313615358379,3.2223561661065676,65.6396903643377,986.7012316667458,161.43792397938478,202.5872155747338,354.7084660495152,17.653836238456254
27.894282095112256,0.7987133500704817,54.21060116627493,3.2590133275032738,23.528215202235046,3.63157363053525,45.38152977910701,1017.1694973287532,226.38032138989507,459.48848750223846,300.4362703138388,69.1224827381871
28.57212659154039,0.8069576921589555,84.5693156689305,8.423254391451039,63.37316842898557,4.190852138621644,70.52423238524796,1301.9396099652758,234.33771218188892,146.0504845451226,289.2262954657109,55.55553281561521
29.517866757917975,1.5057012827802252,85.84883736796391,6.055178120003489,27.151940103600648,2.1753646077516358,46.65981579837287,1026.1921129636135,144.02457341212227,278.05757815197916,233.62737887000932,88.05252694768583
28.781626097740403,0.8447361123819862,27.066132057580035,3.5096776497992166,45.169142493287204,0.38045792767913755,82.57847233752004,632.9393856495743,255.58435086138687,490.69489183036006,323.1359898714487,79.16782670553388
15.437766438370492,0.7495904929832928,76.73502338574644,6.169468315001755,62.24756053825325,0.5165505711908169,58.64293778306893,819.6577959318236,165.35532917520314,379.56103166791473,241.02387186567958,82.82258900204343
20.19553689407025,-0.9137455359922043,91.92856621633501,5.358080083503646,99.66568192098623,3.067695676340825,19.615549998593167,1474.7904051352548,87.07981270240157,350.2212365794669,262.530342165922,35.50470752137244
13.50909940393882,0.8531819610667544,20.92153165548619,7.7279211593685915,99.68567019636492,0.40543923062241083,87.36650067921532,619.2983644074086,294.0197467702509,172.32586652899823,222.27342417230514,84.88850390046738
26.12419310344866,0.9544319383140962,73.83791787130959,5.002064768482806,49.985055735944236,2.919461227320493,88.99691428698645,1128.0704180717823,269.7248457081523,226.6503935100488,271.117007197659,21.538604551503138
27.768634102881922,1.0426500908039225,99.74858006920171,9.928741018483727,46.96397567442264,4.530258479673095,71.15067443572713,624.188986893963,129.69209670430413,123.63272846985667,294.53851622779973,34.98307809890002
27.0257767859503,1.4452352152523316,69.7336951732429,3.1623360881032987,4.044862865605237,1.285589731125631,83.67014178750193,1204.4343196479413,251.6319937384712,61.67667754396078,266.3108063960459,68.36627402053477
18.667338973936697,-0.5929135522935516,32.96241558059458,6.088434591082241,76.25315161937588,3.131840827417343,15.895678489169116,1037.8345157376107,187.45833909321678,261.1775377707268,358.7553026797809,17.20992025348701
25.17347769373562,0.1597129704961211,52.512201202278376,3.740563923082786,66.45303378183917,3.4324073185357022,27.619854835447075,1114.827051452892,281.25166370261456,189.43658835082329,333.9708817733001,55.52884076304869
11.95158339152539,1.0410285323787059,21.210330643271558,7.457460593127812,49.31640019890835,4.8625324544943265,73.35488694680004,1233.5500235077106,166.15522433060826,14.461100378670821,315.19456087267304,26.87781843112571
10.804895412385013,1.9094386583953529,69.47371721511605,8.994806959906297,97.87796422160636,2.312383353073267,43.88971797619243,823.8687659450682,113.14607178394982,299.881101394992,261.27013687356686,88.80812047397838
